knee_angle,hip_angle,back_angle,label
175.57369630460633,178.7276556836167,174.79174614047508,incorrect
132.5506395503746,132.54543937432592,172.77796263568544,incorrect
99.74580920225952,59.90381065369701,110.9380510198324,correct
70.01450440770925,71.0198933254642,166.72862758889798,correct
129.29006026495742,128.00202450132147,155.69888617127074,incorrect
83.73276412432341,77.18660706823141,167.6170658461347,correct
104.14164184640828,95.6474841738855,104.36761225677486,correct
100.83809292183793,93.46540786819264,163.93806286817286,correct
173.47516258847082,166.59766002716225,156.68573898333472,incorrect
112.7158504173654,100.54790642993568,178.05131206132165,correct
175.17551050647367,161.78374197275863,112.94523638461897,incorrect
153.08145861792772,121.41534229229056,131.88427575283848,incorrect
31.502838282718223,113.1457336598952,164.6044783907929,incorrect
110.91348241538348,105.12712182848637,163.93050411307888,correct
100.70843304030323,91.7450752291893,163.52008660140018,correct
76.76502032491393,71.82341429488237,174.24455147196704,correct
104.56951737246168,99.20290852056206,170.47793706525968,correct
112.09989881629016,121.66743814591663,172.18601532239276,correct
119.14796340935696,115.90178257107424,109.36027043066017,correct
115.21713368747037,92.22348051886875,176.56010389142037,correct
177.98104427112924,168.55247553359743,120.19700845667364,incorrect
109.61247690821313,98.41066528268694,179.05249058907725,correct
177.46391388603564,10.52530094058537,158.5831210013154,incorrect
173.42100887434617,176.85609481091458,159.77677632595783,incorrect
164.6132229765089,166.93337745635034,167.34075777434305,incorrect
110.40002209929638,109.0358082717757,178.46672837955157,correct
90.30330710133494,90.28070034331957,177.95726032727484,correct
96.78384659675794,87.15395739675597,160.55348579236178,correct
172.43350281884867,171.37357037896243,175.33961283164248,incorrect
95.97808257855598,96.3834808505715,165.98126137523997,correct
108.58098974566217,93.74070556638208,154.63654565388748,correct
103.47781325799184,101.29392215090166,178.35854360493872,correct
71.20400104087003,66.81613605939093,139.34491899210877,correct
125.5761121282097,123.9182235207856,172.84400251441085,incorrect
80.9012429150942,80.7866064959679,167.54778524385608,correct
119.36751632907136,70.00459167065736,104.28745734760416,correct
140.71518540606914,133.68560879227073,177.94020894497962,incorrect
95.21453885984208,91.7987155882352,174.84798506755368,correct
93.00009653495384,94.90203937237264,163.10962590765263,correct
153.9255440849431,155.0211300971994,157.76862354273644,incorrect
70.0252437033701,72.60278564666193,166.51491881355284,correct
65.439470103225,66.17373266944215,146.62836932398704,incorrect
86.707380122865,82.48649660246882,163.31096307349847,correct
178.01859347374247,152.2051914739843,109.33843685406828,incorrect
100.8476823751642,107.98904077064329,171.02820533998218,correct
112.42481399814363,97.78306890931368,177.53708832246417,correct
77.93308548902878,78.29036449098743,177.62150298515888,correct
143.36226410729853,125.61920558016656,141.54308671283246,incorrect
139.26983978772796,138.55140330235523,169.56940443350422,incorrect
103.20706060358404,99.4592261134257,173.78131330660898,correct
99.62718662446376,94.98854648460984,144.4249179042431,correct
171.93603439821106,169.3047620889568,176.64054123537304,incorrect
87.84933963260444,146.9151161340873,177.68514508048088,correct
95.8390682967946,105.2534383867802,171.02903813924942,correct
127.82795935140558,135.25323134215483,172.44106511071203,incorrect
168.23914092659305,165.29932741535816,173.56147027283404,incorrect
171.075308122378,158.51443522983828,174.12939189998363,incorrect
163.51701977268235,158.5876655736856,176.97518171782778,incorrect
118.15619643257592,116.2399160006722,155.44029636630177,correct
164.6270357239528,157.11476400362358,173.62638301895527,incorrect
168.02300448099004,169.14525554395982,169.38966300459902,incorrect
73.06528962561447,65.93151966343348,168.67709563501805,correct
87.82735769643892,79.53355503713024,174.2216040295705,correct
111.35780811331978,99.8347657885487,164.63272354026128,correct
177.7878475296482,169.2931953784621,159.8643883483841,incorrect
157.63473384009532,155.69396646930548,169.7409814284551,incorrect
156.31255346985577,152.70793160173508,87.09586353287563,incorrect
77.1938910823427,171.80000630275924,154.5439630004586,correct
76.01259271548528,44.182853107179824,134.77658516323095,correct
87.96958845703534,61.12700921453784,110.40381523619688,correct
178.77135387415987,172.6342993151431,156.76757338150622,incorrect
105.92248102892702,105.2373141689165,170.25109073573498,correct
124.66375042679611,116.4963848852903,173.08468785089124,incorrect
172.50640695202082,170.1136361037311,156.53329677915602,incorrect
72.99258508012382,66.2684025569159,106.93615202572344,correct
84.29834518145748,87.34991349544386,138.36163395790516,correct
169.08541225259242,179.53069532905712,160.82932634756878,incorrect
142.43943259668248,141.84434555016614,157.2847370592732,incorrect
102.27675494432152,101.55931350787,173.93141964988334,correct
93.59323951100718,84.82346338188883,109.311835198436,correct
151.97347050976376,162.41499223796882,159.5818636035952,incorrect
31.34723013552374,113.69345447423586,130.95312173739123,incorrect
157.24357825879076,161.2910694316872,177.26544491064325,incorrect
109.57321814550504,90.34792287398488,161.67592504414972,correct
114.00183503670269,112.59942036918868,159.2381103729102,correct
179.722717947331,175.090702079396,168.5725432731053,incorrect
100.412329233554,96.23579687197366,175.13467833140086,correct
112.4738435936924,128.2645199877503,175.39406231581737,correct
164.9230757645485,168.17139120686014,165.96159854324853,incorrect
159.52416599337457,157.66986821482837,155.59973074997936,incorrect
114.68823596572727,119.8913477361326,172.53848964466434,correct
115.75953670912868,114.62207841779424,156.44298455480978,correct
118.52830142277573,101.23818773845852,177.45268508795752,correct
164.93719709197845,157.83154784091343,177.656576412753,incorrect
172.5569114840287,169.0920864813485,175.00437360100213,incorrect
144.9273109641808,149.38595638096714,172.48067503480345,incorrect
106.76953811335903,73.79694502146646,126.75344217771672,correct
145.16465063868432,136.50832199365715,173.95932988482485,incorrect
103.45142798059676,101.74324167070104,127.51793592966762,correct
140.55682769807868,125.73390216789376,122.47948987788811,incorrect
156.43267157903057,157.4686227695325,171.21181580833166,incorrect
85.19511012097767,81.8623719778094,171.7319497390095,correct
123.74840256208844,125.91095750914138,165.0459686178522,incorrect
36.032605154128944,92.03794434968532,133.45098290061134,incorrect
114.16241353955746,112.31033974359916,176.95146627800207,correct
178.18586905875006,160.57468557428945,160.81040568188573,incorrect
98.45947998975608,85.80378648430025,164.94193263443174,correct
169.21286755141165,178.15462766455926,163.65279339171005,incorrect
115.74501693025589,112.20973135278857,171.62521135264643,correct
176.7360647042184,164.11909775106778,113.9089638811282,incorrect
130.33074213544683,148.85350851007834,178.5237480097982,incorrect
73.04507330991945,69.7773262868992,170.7762105955484,correct
90.8110268200536,76.20077868147376,145.19842158190448,correct
56.84768321034133,50.558314268701295,109.14957146562269,incorrect
177.74588759930035,161.39964820866436,163.47233584549633,incorrect
110.5479485872553,102.75971439478172,169.9256033004385,correct
178.65661828093536,169.6296060538004,158.67023162962082,incorrect
165.6451667312139,162.44447230534854,176.76185061078655,incorrect
87.09931612084205,72.8033231024798,113.85869330512055,correct
94.13958923530886,92.62121210613196,172.35735343608778,correct
66.40545455790948,59.67633688326492,142.7946920834108,incorrect
114.67458055080792,104.74493070322008,106.18983153214384,correct
108.94411510177343,114.95325290507706,170.86375650391747,correct
178.95608329588936,178.64381614927555,177.53544892898609,incorrect
89.01768632333264,54.4022192717062,113.08905995762647,correct
155.92477844841798,154.87114780282286,174.57699591108107,incorrect
146.62463264356012,148.17754625986453,170.4750212386476,incorrect
57.52790829707613,35.03878536680339,118.85182415400084,incorrect
179.74467614987043,163.99272666730926,93.75996830347886,incorrect
88.26363804330242,82.45079691952328,170.17056521933705,correct
174.63848313251196,163.36571611889826,156.8455503715533,incorrect
87.13108452617907,85.81424003834206,174.3117164742947,correct
91.11275341943823,90.51225038329623,177.7068821151276,correct
57.7728037710656,175.8391015407694,110.84104795845089,incorrect
167.99664258888586,168.30399749450274,178.44165970770973,incorrect
107.67649250263597,105.15619288058504,173.43336642412766,correct
103.0937812626914,100.04393655715172,171.36789355335995,correct
99.88401930824357,85.24994528022745,179.66842179699847,correct
114.37344064344938,103.28267006214143,176.12558962451055,correct
59.39889218446519,60.63836365318088,115.50223385210084,incorrect
178.26525471581846,154.05672818227802,109.57253084526027,incorrect
171.42832284842942,165.4974389273366,156.56868875515846,incorrect
112.9645769370738,100.55904457036344,179.87088952162188,correct
74.31527298730813,41.71199054770904,109.3074192457936,correct
73.93601617887475,83.74062671775893,168.1150336406236,correct
119.90215358401971,116.8224030204178,134.86664786953418,correct
48.3726984898254,40.278820123107806,171.12840949456282,incorrect
159.69007107371507,165.92386612596377,165.22093972771552,incorrect
175.79648327511276,171.5339819273395,160.7294694681552,incorrect
176.35175145316722,172.582653683489,158.54378640308497,incorrect
97.24002713545796,83.00843673564856,164.19043264030483,correct
83.58963357781327,63.57589208185205,108.24889765514357,correct
158.20049235171942,146.82688526687068,171.43706752276472,incorrect
155.63921025916804,157.47193773753756,168.2488292604094,incorrect
111.89854217554203,81.66938183523757,106.2760894309757,correct
150.44119046215084,149.2851122601958,170.82834455519225,incorrect
97.53834720421708,82.529162473268,108.72496789641504,correct
144.2975142161995,154.05977616523452,173.78097971860367,incorrect
179.45060122695787,165.99814562085746,160.74285172341774,incorrect
121.28489582579716,110.1187155140945,174.4813158252968,incorrect
148.7562112259903,139.0064704763543,174.32949585759386,incorrect
141.44680772461908,139.95888019328422,171.53241242599836,incorrect
155.40193210850364,155.58756246339686,169.86719836083353,incorrect
175.18081019815793,161.42714346953596,111.84431935217349,incorrect
172.07144279062055,153.54264209005987,130.76438994973844,incorrect
175.77727281205836,163.12877517297892,118.67544884294772,incorrect
60.8018160943299,32.692617399650125,117.84167569221783,incorrect
118.1247124463808,109.0563006350692,178.4781652829271,correct
169.71218377884307,178.89958378210233,119.0034727181432,incorrect
90.66428535873206,95.8963361549711,170.17417573349448,correct
118.91141395415568,114.80034569021473,171.20417323441373,correct
176.80058723713557,172.34347461004043,158.67072772639716,incorrect
100.66814720556658,81.37001818699035,112.71482682305016,correct
95.64229513283692,96.2891856714702,173.77379581098964,correct
170.58561185125365,167.19126479005425,179.51002661269723,incorrect
170.654217929883,166.444249054445,178.19675526177582,incorrect
161.44631583464405,145.28975148793168,142.91242262438385,incorrect
164.34837873523105,170.99046695278798,165.1028346490461,incorrect
179.5182831207163,170.68262557782535,158.73158793304611,incorrect
102.29898995777847,87.52839863439782,120.42112495473998,correct
117.84166992464633,118.3537194995886,143.875657554063,correct
91.96107061649474,97.23224491848632,168.2968520359667,correct
153.22780451475936,162.31807743187267,177.97044789386638,incorrect
108.64232926773953,100.85707604105828,170.6126925853809,correct
82.8368198053031,81.86653349434948,164.24255172925777,correct
124.78473155479762,112.48375389456125,164.5055708731594,incorrect
115.18224751145236,103.76502568871608,177.84930490956813,correct
114.66394448579122,112.86045328480272,169.4907853015158,correct
129.99649517693192,143.56735591432818,158.27933967530126,incorrect
167.00440520050688,166.87884405067288,151.930471754598,incorrect
169.68096900481544,174.98992492902218,161.0881809483795,incorrect
157.1565410973122,151.6249512905211,177.23047931912043,incorrect
170.77702639401784,167.12802584886757,178.76259092110467,incorrect
74.21599314661204,66.69123613510803,107.32591659634724,correct
115.64268910118189,103.72181972311375,169.66343239470092,correct
132.05540180201675,132.44390195030107,165.0890579383585,incorrect
164.52300662547466,173.1298778166984,120.6111249479698,incorrect
82.0103466040398,80.02746070229364,173.29775515012784,correct
150.40932874794171,158.0909045269669,172.0924614457703,incorrect
166.4823285904343,140.59402797539448,120.23553508969488,incorrect
163.5216510760092,172.46084107398968,178.43047529598098,incorrect
129.93647586478,137.26689112775094,174.1230261399558,incorrect
172.85446733593722,178.1060418202262,160.76671447762624,incorrect
95.84311611137976,91.06369552702051,175.78324446528848,correct
98.7313255777955,90.12924935377292,171.08930534500607,correct
163.0719890131214,167.1612402535623,177.99592133048426,incorrect
124.78128516129334,113.9834111489512,107.5208979321483,incorrect
175.1819122178305,161.64509609831512,158.09387669810434,incorrect
81.83117806095075,82.0566363456512,166.44106083141213,correct
143.9337750426842,144.74438849455456,173.53965217766302,incorrect
27.275229471910016,170.69051965124933,159.0280397068125,incorrect
89.50231067419111,89.89074935964464,150.8780462785817,incorrect
129.1396103251955,116.51390391424631,163.28593872335105,incorrect
176.18903058445332,167.03593623063605,115.41809914818032,incorrect
178.23139460174542,168.20173645226308,119.9772195788751,incorrect
105.27145296513343,109.4914699145519,135.93647092510105,correct
107.82282630545387,102.6313883106294,169.83658736194437,correct
162.93994972250297,160.1094972589015,118.63188267084068,incorrect
79.94439988982259,63.98912163435056,146.46921040904837,correct
153.69850499150425,122.06537362848356,145.8232328042491,incorrect
169.31213701093813,175.5070990247488,162.59288825569936,incorrect
138.34729286825674,129.29995017919754,179.73477114423875,incorrect
166.1749367931654,119.40113883478148,96.66682019163878,incorrect
90.4211959726744,92.52826126600247,161.96735254534886,correct
169.494608303156,171.81933547605172,168.26519971736977,incorrect
140.58140007223002,166.1687886626573,70.44639695334448,incorrect
68.72009442736578,75.04891513552282,118.9469628791488,incorrect
146.25140636749504,136.55722809279345,177.5080948345309,incorrect
175.4408842545629,157.65897231078463,152.38970508995394,incorrect
114.0348294257608,108.62291075175573,108.03290594225176,correct
103.52593281634904,95.8672232078447,104.74541636912576,correct
113.50139897193566,116.6742334447476,174.593817083632,correct
107.43506346344148,105.33320596723166,178.72320362863664,correct
131.53506153063142,97.94422502503028,115.61862518810828,incorrect
167.40203975638477,178.88458887617094,167.94394861264394,incorrect
109.88785358775324,108.89118866100291,178.24376188322196,correct
116.7048352632954,123.63146392988996,170.62269096687407,correct
104.29894896488474,102.46535594163412,177.35066204766008,correct
179.47743008347774,167.44044962703094,157.77744885926657,incorrect
85.21283315946933,86.05198436850793,167.21066741162514,correct
117.26271831339504,106.13058587351688,177.99291516049848,correct
113.0524266068185,99.021931039218,179.29326538386118,correct
115.42288621349736,91.52273426064738,175.74863280869337,correct
140.67652444773825,144.88429185962588,108.18811736617572,incorrect
115.08013592325528,120.62768984682948,172.53347263512785,correct
162.5960657888494,163.4285900318178,153.47637412477766,incorrect
165.37467412425917,175.71521481761624,164.43876768427856,incorrect
110.75266188623073,78.06539288588897,129.8664620375992,correct
82.5420846245156,79.85429571632346,108.33314148213933,correct
114.42721999832348,108.18295695736448,143.3119603751492,correct
111.50099429742431,109.53909269231312,155.22393023257317,correct
93.6824601349184,81.01555642777859,161.24841641745456,correct
137.91183269594308,148.0479796746882,168.10972977238018,incorrect
87.30599047684353,78.89197778115947,146.42071487976935,correct
98.54783085809731,89.75630568806676,88.23720045121391,correct
160.82975902044998,154.50718816225472,173.01264332636637,incorrect
91.34526880897562,97.32188515472268,167.36892284489247,correct
87.11983597590257,83.97906427390099,108.5945829585648,correct
106.509619219513,102.67783099150115,154.48458096100865,correct
113.1701067005445,109.33129750277932,174.04902837917558,correct
138.50641442532046,128.99826638785834,172.77533616064812,incorrect
83.07018636380644,81.12583822192028,174.33802583801125,correct
97.10421038049668,81.2202393818345,178.51030743096462,correct
113.96935962139123,118.04555315779402,173.72038110651016,correct
170.3138353552961,128.7025969438694,116.60461867795404,incorrect
164.2755212111028,168.20663069535058,164.96825704146266,incorrect
142.2641102040168,152.17346618740214,167.0501870875475,incorrect
176.31782527798222,163.4391527615598,112.55017706938136,incorrect
119.80649118729896,119.65255310245963,174.03667542315583,correct
179.69221899188636,151.50514672539975,104.9917032797423,incorrect
100.57611815191257,96.89114469070633,172.55122790504652,correct
149.18463183412877,156.52004639052387,174.05195878309357,incorrect
85.03083240197066,85.28089753687603,166.0863337319376,correct
108.76210395981356,110.73137355980867,119.03330949485776,correct
95.30719058954492,99.2116049748594,161.52471378030515,correct
105.84123603572192,104.19359219291326,172.16191554218287,correct
162.96591157115137,175.27119564681155,167.97217023406537,incorrect
106.60830924315913,97.9953645097317,110.05618110971912,correct
109.58444655074004,102.81595664494654,168.35703237307283,correct
114.03355211896891,121.1645155651736,169.9923310980216,correct
103.286323439578,104.44035849312787,176.48460844694358,correct
81.73390840630829,71.6515062309455,116.03634128120746,correct
143.54434876088376,144.7128471042802,159.79903388603373,incorrect
174.5258867635037,166.43965014713882,113.51427770012252,incorrect
92.14526481399832,99.56551377781835,171.86384687361385,correct
150.76598898125113,142.1181515863916,127.39849690861816,incorrect
178.87880532890557,163.65143192698287,145.68007557230865,incorrect
116.02419814703389,104.97451012880612,170.20833836576324,correct
82.3808953319259,59.0557061727088,145.35556306769928,correct
171.72331686833337,155.12298434583775,149.25799443645155,incorrect
75.10511627011027,67.53669047212746,146.3274802241426,correct
86.3478991825037,47.236039018877136,126.21369424497732,correct
174.99263837386363,176.5219627389366,161.03452146320052,incorrect
104.82240730871612,108.1755893914992,168.10194298263835,correct
163.8614359741122,166.2133148959757,167.41513349678914,incorrect
172.0117003039825,127.9572319429166,118.12263006669338,incorrect
165.89367371355945,160.60597210760568,176.23309074183737,incorrect
138.21774638411398,132.05709339866132,111.01093116721692,incorrect
97.3759355825032,87.43712824728584,160.54923231040584,correct
168.2812679866252,167.4662653396837,179.13472333639623,incorrect
152.14183915742782,145.43215419709517,130.29450427843918,incorrect
77.27428727721684,82.75860433465725,171.79425869647227,correct
98.2910832597779,90.98665370247237,170.8300570251097,correct
175.61057566216417,160.5931645873872,113.7324228306642,incorrect
177.70238544239575,169.48942439376253,161.70267899065942,incorrect
119.76757252767425,114.56195118130944,167.82577313117136,correct
35.75452815078649,94.93295284782812,130.4161103530703,incorrect
163.90544595883208,165.1691930277348,159.43119352836936,incorrect
171.04021640239242,176.51449487118552,162.40178156295622,incorrect
33.313539840899246,169.80278752025987,157.65206530406232,incorrect
164.7330059956424,173.17033403529717,165.08757850812822,incorrect
119.41497572622094,115.88474341759884,135.55675870165064,correct
149.51014979995105,145.76519482204063,174.3728445813978,incorrect
115.88084470823928,133.64927270961607,145.7622481780004,correct
116.2365278988787,91.15842690105784,157.18492886945907,correct
141.9611288083623,136.7197092911592,136.25483332557627,incorrect
164.8200402893691,170.36530497646297,166.26838467407634,incorrect
65.52113982374141,58.99214187934741,147.37377395436548,incorrect
30.18232260860246,110.98131552747029,166.614274806796,incorrect
142.06909493067295,76.13255505318932,133.03091221226808,incorrect
172.21713439240625,159.2861010468389,113.65744123707388,incorrect
73.35227614806405,83.95419810879146,168.73885760309017,correct
75.956959406712,74.00776540239715,107.92203053955149,correct
175.0955374485026,175.87794322499738,179.9350543584993,incorrect
35.817791381477626,90.8407798279212,136.81750694293638,incorrect
118.55111268770816,90.92503832058964,163.2197247078402,correct
104.40984549885184,61.51324792398157,107.82703954723932,correct
155.12825823597404,148.93698754860804,173.83314779416284,incorrect
178.70659494632233,152.43537428596704,110.7584350163225,incorrect
177.4237212251887,164.37057161532238,114.1878356659842,incorrect
87.61998906079731,90.85029686960743,138.7475665344949,correct
40.18365447136216,58.72460018107716,143.71016383089818,incorrect
137.71884266651983,109.68631966709732,114.97940567564638,incorrect
176.99440072758313,178.1612692977117,178.42295842046232,incorrect
96.93744448003542,83.56583913580947,179.64824770815696,incorrect
175.84883991941533,164.62899298132288,157.50681995659505,incorrect
157.61898493949806,164.60634501364615,176.05615676565887,incorrect
179.6159412617967,165.70663753500077,147.14624259588282,incorrect
49.39056151665363,47.203122312294056,151.5618514589917,incorrect
112.49558688990308,100.20162080990416,177.3418837067965,correct
112.08047401205644,99.90710129047142,177.7346469129138,correct
156.41355258968036,164.97792676637786,165.5688947562197,incorrect
78.30858928290183,77.64751814857378,107.28590040103757,correct
67.015836390669,71.99372561081401,139.62337620288534,incorrect
177.80153564822578,161.2514852123834,113.67227146625196,incorrect
172.09253139655124,170.26996349850876,176.6527315795934,incorrect
65.88892392247465,69.49382108183488,137.59904559543915,incorrect
112.67719717273964,107.07124998224944,170.9458806609085,correct
93.65702841494388,94.11683153753468,166.3835056414759,correct
104.14000027152848,97.9630215766134,138.68479282812922,incorrect
36.35521333143301,42.34118853031018,146.2066488740609,incorrect
170.2908299822151,159.38435719872678,173.79723544859766,incorrect
89.51738978159064,88.26586998495765,176.99687232802037,correct
97.32266455363602,43.58850137546102,97.31265344186852,correct
78.29230535278884,79.18528903601577,134.44042958680328,correct
90.47867279734793,87.43054356197001,172.37454367636147,correct
116.05830740037896,103.68614446849529,65.38566921922862,correct
174.3353901582155,167.41887212599408,114.46674857974614,incorrect
101.660275164346,88.01576113236692,174.00423882218615,correct
177.31243983479692,174.5515488913941,158.48578634500524,incorrect
170.2445999901742,161.3079654535149,154.5359447815868,incorrect
92.54077773453288,90.86600288754973,165.259690285869,correct
115.1283325159016,112.7137394765719,171.0339841400045,correct
104.02898565968762,106.862776823478,175.9709177192187,correct
179.03573493913174,177.36638455968824,179.94006649165686,incorrect
116.9386415603698,90.48774631830088,158.99482596729322,correct
112.77697971335516,89.96806158766094,171.37267187631898,correct
76.8302836515532,74.43728788033923,172.62836597271806,correct
117.01255929122875,121.72345795354616,171.31382231506217,correct
178.83821631710978,171.58983924891277,158.58922557136353,incorrect
179.50259907405157,162.75378634740318,112.34964251974048,incorrect
163.31102455511316,152.22834078205676,115.1061331464844,incorrect
113.8855131135406,101.97804660028793,177.92022774045205,correct
80.8344837889025,81.60326831101005,137.47498648411988,correct
116.24955159923492,95.74751618146104,163.8455316286195,correct
148.94330428557652,151.7816550614413,174.98511636723796,incorrect
93.81800183937573,80.85298382309692,116.83680374549638,correct
114.5040108602521,102.7154964450814,166.75472417417757,correct
174.99936586943917,154.1602160092383,167.20208867727868,incorrect
71.43435294613187,71.13621232186864,148.81069823368003,incorrect
96.7739447657034,91.95598033640545,134.91718887210993,correct
170.07537816827158,165.1870073723118,157.44207553311895,incorrect
94.43641818764728,66.2728996173539,102.33500295655608,correct
102.00994389752007,109.1259633878188,171.2456541032615,correct
89.45272549568011,66.1001808559666,149.47877507646317,correct
61.11724491660776,54.994678126898826,164.47299447641188,incorrect
116.35619007532418,89.86691900295385,174.56081247044293,incorrect
163.74107871066832,125.81038839118295,142.51071383127666,incorrect
158.61716322311278,162.2095482687476,170.98669042105232,incorrect
119.74655241802864,68.92346790616239,107.51417996813292,correct
89.69223341735783,77.33559332416229,156.8095169600629,correct
117.0117119041052,99.68769683726616,160.86413650954484,correct
89.66874970870552,65.69773888186552,132.04395311450057,correct
42.45664027479336,46.61565740266121,150.1021561760494,incorrect
116.75501678263794,104.4373440119548,176.67551728366274,correct
46.79097142314292,47.260339659904346,154.25782601588617,incorrect
172.2214582125906,159.30749241816582,161.30632370246133,incorrect
175.7859547470092,179.5308821001267,179.94857874156514,incorrect
159.54675553407532,172.3581795653206,162.78584485811814,incorrect
82.07403820945053,80.91802427447573,170.575103658841,correct
110.45926995750727,116.308154634121,170.2944869453121,correct
107.46310192302032,95.94048056355037,173.6094507348421,correct
91.10405558614394,80.98740331095738,143.72164133359558,correct
64.18864759602724,64.58777258122969,144.93791625895017,incorrect
105.91160111052524,107.07537952681308,176.34377851820213,correct
74.62464057111288,77.73958500122365,165.36112939593312,correct
126.73727331268302,126.19470926939276,157.0773767911326,incorrect
113.67716746946884,89.72675043899676,131.74326074275706,correct
109.96854497714978,116.69836529042412,169.34234977013966,correct
113.3148392288712,112.96768641184346,179.0615179068378,correct
79.49948414586868,80.26958423340125,177.97638429496143,correct
95.8578180027597,88.51405873463476,139.61817808270052,correct
164.4326966554094,157.7092492086133,174.28093732046025,incorrect
101.1705360071082,100.1313197161108,179.08309727556716,correct
116.10634579633872,110.8210828771026,158.04136320785688,correct
110.2926248122055,111.96919198642831,116.0730921682559,correct
155.4393851701832,156.85091159090584,169.21689934507717,incorrect
158.28381088900397,168.62682407023303,164.05532276724875,incorrect
123.37183588178723,107.9937448892262,169.18827253475277,incorrect
43.734493601376606,41.80507777898441,171.13566395872058,incorrect
106.70586405864738,93.54717321004028,164.03639545248458,correct
127.55176685361604,117.0698502352338,178.15371456348532,incorrect
81.13193046197986,171.52140434468205,156.9576118982434,correct
118.5624861872271,97.39095809540096,177.04896515003855,correct
179.99343732031227,153.21397670433922,109.99891444653072,incorrect
44.78909711743489,59.05957588215664,143.18269084324592,incorrect
168.73542311713422,169.17448845099236,178.48682508826323,incorrect
173.54302820117672,170.05671142577248,159.61568272348384,incorrect
117.35161714366176,105.20082028601176,177.53819699813127,correct
83.69402222600911,85.56199149158655,115.3970497655452,correct
167.79268483165157,165.43708136836216,177.24548804797152,incorrect
111.96288231430734,100.28718571987808,117.21212447339148,correct
98.3102647744157,95.81001338016593,172.51582350015516,correct
89.92031478922033,90.42264297772516,177.34246367905163,correct
115.6700826777525,111.65964671757,86.11342653025696,correct
172.8684249024036,169.4008694359852,160.49908189121876,incorrect
136.26218449678407,140.61906286555143,173.1606166847155,incorrect
179.36667145360374,167.36244151245222,158.16362637218512,incorrect
34.866523285102254,33.67699205807643,168.74617681104942,incorrect
178.1175464677576,162.7705598449253,159.99285470305026,incorrect
125.86732065727338,119.15840489660994,142.75443450115583,incorrect
158.6262262732072,159.70677158523654,174.3885491973253,incorrect
179.9918708589777,171.85626164969256,159.166912417509,incorrect
128.59091021236668,126.74251207289376,133.3100498464077,incorrect
168.61884894685548,161.03359044416996,176.69535935285842,incorrect
62.24801238311683,60.312008947608106,171.26372674377018,incorrect
149.05094309138545,115.85972394615362,139.03398375883214,incorrect
101.46006393789446,109.65557523572076,170.28985461266743,correct
72.37325196839873,68.03488246103456,174.51902360638294,correct
88.77681259310395,87.85740014629073,137.42082385086167,correct
96.06352425939389,105.71155336615094,171.2380503594748,correct
125.61187101563984,139.87390458244195,171.42639937670313,incorrect
109.99809072062894,106.85909426838866,108.91127168916135,correct
48.79460088242144,61.75969735412898,143.23109157925182,incorrect
165.32447537348838,165.1618829708988,159.13365848913116,incorrect
117.8243661622381,105.18271611039157,177.95846165009883,correct
145.12796832807666,126.05308374560012,179.17848332375704,incorrect
111.7955612352092,107.9056501889851,111.29078151764494,correct
174.44318415410626,177.30974865357703,160.82768665561505,incorrect
75.38094955421884,77.32595109585988,167.5936622330854,correct
107.75293571858056,112.18156255970656,133.65451406517232,correct
98.14526271768996,87.93471525475371,164.54392514368212,correct
157.3281422753717,160.84700746819348,167.51465891126276,incorrect
82.95719141409215,66.6493248184016,157.62358952277802,correct
161.1518228211796,167.18222452876887,164.63270553339854,incorrect
77.8001985580481,76.42028923624326,177.63794935936826,correct
67.01861204221863,64.94620286699575,170.95177008679957,incorrect
88.77034893861641,87.46592101087174,176.90495837605366,correct
103.88012335879796,118.87927594384944,173.1329810764901,correct
95.62683280573556,98.68464077844924,165.0479436363325,correct
173.38793099013972,176.53380321843085,132.20778992137505,incorrect
111.25964879280396,109.12374829319356,168.33661343602915,correct
173.93577524867817,162.29120690932496,174.14343540221836,incorrect
123.86552777247276,117.08090396736878,177.539020780736,incorrect
108.12526501651854,98.4993915754018,168.3068076534242,correct
132.56402408918,126.18527590506729,137.86462605757418,incorrect
171.34854031099007,160.97716425925637,137.76079891080573,incorrect
81.50865766673036,52.19237764862049,114.7337864374625,correct
72.48965599316698,61.5393248974578,172.01889437581002,correct
68.9096777558462,72.50541964818783,166.88543608267037,incorrect
82.12390704929743,69.24441953158623,113.04924608316378,correct
94.71635846710332,58.45119184071308,125.37707401876897,correct
71.66299673462208,59.54130429769387,139.84858246565116,correct
171.73259849790296,178.07655347994174,162.5933867075929,incorrect
89.85305465778856,94.67447471077664,167.7737597086652,correct
86.97166111965976,94.5467796530463,167.8170049242891,correct
177.87474895672966,168.31553276743014,120.02009079815716,incorrect
116.90972763925576,112.72245594505216,150.01993986706216,correct
137.0334798527151,138.51667267886205,165.73588019306845,incorrect
99.33125095732264,95.36787894964868,166.0146684627139,correct
115.16272400809132,90.80427574128464,158.9469248485784,correct
172.63159114832288,160.9891389280465,128.66649077922796,incorrect
123.4948020126272,123.6061745565306,161.11905495328696,incorrect
87.12936581267644,83.50098795073876,172.50247648779543,correct
148.60890339257597,141.85283910120188,171.63557928275006,incorrect
170.6273571849214,166.64243691463014,176.148852138401,incorrect
77.05582373135024,77.08797766975574,135.60332925993194,correct
73.26837727263842,70.34795095810306,148.4337171245556,correct
173.19396304809663,178.46451099245374,160.1790099487996,incorrect
116.57512573952056,111.68089071852565,132.57488550801986,correct
