knee_angle,hip_angle,back_angle,label
165.32048211880056,126.75991530098224,142.7880919498313,incorrect
163.74107871066832,125.81038839118295,142.51071383127666,incorrect
162.46592155500318,124.98169188810772,142.83340789335537,incorrect
161.1553335076133,124.29873042809353,143.39309869985686,incorrect
159.9142727817544,123.88598688698212,143.6008326786365,incorrect
158.62569256212603,123.25554884756906,143.66911475737965,incorrect
157.40451896305703,122.49703948329352,143.99420428511786,incorrect
156.37412292022543,122.02588500572884,144.24967624810884,incorrect
155.33922363277208,121.48739636021986,144.45205378326312,incorrect
154.65200804083528,120.91577058122058,143.9764051057214,incorrect
154.14263319688695,120.40916805374971,144.23993388650757,incorrect
153.07318731502963,119.73322974960865,144.10350292200405,incorrect
152.1013115167819,119.03063049755903,143.96282226598007,incorrect
151.14609070041405,118.49075997008083,143.9781025566485,incorrect
150.22198436093043,117.94482657105891,143.83602744011463,incorrect
149.37230297405273,117.3313304986383,143.71760441217674,incorrect
148.5067296328056,116.8140386088555,143.79860568010184,incorrect
147.6189469671438,116.15084115378139,143.59439563807797,incorrect
146.5859539087457,115.26632814810154,143.6553283222169,incorrect
145.7439410587832,114.48081508656125,143.14292141930568,incorrect
144.8596754446475,113.58796240711979,142.7584581253627,incorrect
143.85820345212346,112.46794405150374,142.22023535114377,incorrect
142.7579369102857,111.35523142860427,141.8174608820314,incorrect
141.91637830900456,110.46016593164967,141.11325352250358,incorrect
140.99887427974565,109.41407846581825,140.10409309226958,incorrect
140.02130239072468,108.39245030850802,139.6040139949229,incorrect
139.1825947687821,107.40335390624611,138.77542985246183,incorrect
138.3271744257712,106.26572307788871,137.36797217659665,incorrect
137.42911699826433,105.23027629759457,137.43567202323524,incorrect
136.49746406799477,104.10920568315643,137.3750576403109,incorrect
135.61033933169557,103.09766390129016,136.95666990356486,incorrect
134.74805701821654,101.98956919763344,135.99302164109756,incorrect
134.0486413205844,101.13337401470329,135.09403928547096,incorrect
133.46662303779962,100.24800832753851,134.65840058397606,incorrect
132.89580367129318,99.30466303119215,133.77085180723344,incorrect
132.22070747243953,98.26857701785411,133.3858300674302,incorrect
131.4085003323553,97.11077524744377,132.84835240766728,incorrect
130.61479692789038,96.03713076492431,132.13842602657982,incorrect
129.68645696999215,94.84082214973688,132.14894343916347,incorrect
128.11715209190933,93.24087664292654,132.05441682795197,incorrect
126.4846291882933,91.72952406054242,131.95365940373551,incorrect
124.9245116366494,90.26205658732738,131.9133346539326,incorrect
123.12045965751051,88.69179530336334,131.8152233121939,incorrect
121.75999091381537,87.66823103528361,131.4334029707721,incorrect
120.90090800333748,86.94228652010264,131.42085670047504,incorrect
119.65868033126328,85.95355112023157,131.06403209674588,correct
118.68563279984275,85.05066275953925,130.68333045279064,correct
117.52924906457424,84.11049518470895,130.19820709223538,correct
116.33217362329823,82.92623584204864,129.2410751001934,correct
114.80387275454103,81.53496314021453,128.43932517625166,correct
113.3358714105791,80.23360145460401,128.15582702130408,correct
111.95172535696837,78.89282454799206,127.70449205436564,correct
110.29649227542203,77.35585373923146,127.33536624436438,correct
108.5301770064679,75.46551255526816,127.02425957346644,correct
106.76953811335903,73.79694502146646,126.75344217771672,correct
104.72510129354387,71.83847615704195,126.38408156271716,correct
102.965160864997,69.94250693583564,126.13326367168958,correct
100.87832572665606,67.79204921598404,125.75691278917112,correct
98.76038833877598,65.74440621647284,125.6565434966193,correct
96.38163624650375,63.21034640717011,125.350855449335,correct
93.66423976535823,60.298142843462415,126.67745160550976,correct
91.0216594125404,57.81390431655319,126.49848008708177,correct
89.04581461178554,55.49786618706014,126.05298067706492,correct
86.73334214189885,53.01304001720695,125.61807344002911,correct
84.10038600233271,50.48881459104484,125.38726868741274,correct
81.7082683988612,47.98033034088962,125.06565985410576,correct
79.16611382363797,45.54201694558839,124.9811335607821,correct
76.4485516969766,43.05012951937516,124.81983565013051,correct
73.49191513204174,40.64129868769311,123.95050092530344,correct
70.46829915576437,38.136478273454735,123.65163843207587,correct
67.43271215110714,35.768713870297226,123.4148992692691,incorrect
64.66457870923244,33.92163746187019,122.94630476902708,incorrect
62.528432833521066,32.46797008562237,122.53681694198289,incorrect
60.72704347237201,31.057342355923357,121.54549697190816,incorrect
59.133700472673475,30.268734075806922,121.01367337266663,incorrect
58.61216776901128,30.130206341058674,120.38001380074452,incorrect
58.277031576375194,30.33055044738474,120.0167401829885,incorrect
58.76380488963147,31.028498229335597,119.35764503334815,incorrect
59.590326308685604,31.65144870767598,118.41486262839551,incorrect
60.8018160943299,32.692617399650125,117.84167569221783,incorrect
62.433520010306225,34.053588948196435,117.92531890254413,incorrect
64.13495752232063,35.449683123212935,117.96282037633054,incorrect
65.93981945700155,36.230333421420724,121.61989031488861,incorrect
67.92469483915508,36.965521072856596,121.46251513303483,incorrect
69.79056974489862,38.47395400385217,129.1744735149946,incorrect
71.50004732533746,39.42968410584966,132.55649828809254,correct
72.64975727674269,39.613778005763635,132.7361471285957,correct
74.94965939741753,39.78025102931514,132.05695577128125,correct
78.19373441022103,40.388116977011464,131.49358877904947,correct
82.90519285882444,41.80010313215462,130.75179707510557,correct
86.88110712592498,44.28811589172335,130.99695290996584,correct
93.09535207671874,48.15434726776681,131.69495344877294,correct
102.34045874532362,53.98689337300374,132.38729771452427,correct
110.97768632723829,58.69399409651703,131.94927596518045,correct
119.44640686339088,65.05491918593953,133.1251038007353,correct
128.08389207320266,71.76709664733323,134.18016473204926,incorrect
135.51767790768739,77.09143527141691,134.61416789034547,incorrect
141.94840632868886,83.0489166752676,135.97872569765332,incorrect
146.62212808593915,88.016124961027,136.8730973051801,incorrect
150.44436678047236,92.48616997651936,137.76190574163482,incorrect
152.90289957478635,96.16257469598901,139.31477097125645,incorrect
154.73433003817826,98.92779657939002,140.27127936721573,incorrect
156.24773787755836,101.03722865649462,140.37026375283762,incorrect
157.35465394947647,103.16345951767408,140.9723751909325,incorrect
158.66581649655063,104.99470272229354,141.22114569079233,incorrect
159.92383767206508,106.327271292473,140.821350821463,incorrect
161.22518655728229,107.77443716607735,140.83241893767004,incorrect
162.3172627074108,109.40601949674883,140.918275301814,incorrect
163.0669640329377,110.90389231404993,141.30946176361155,incorrect
163.58190169895894,112.13009234044662,141.58099294192616,incorrect
164.430988797153,113.61393871951003,141.57656622291486,incorrect
165.39022334161575,115.30933984307342,141.72928423320943,incorrect
170.97866789615736,120.1570044160189,141.17548411234068,incorrect
176.90484677121475,124.07485289037785,139.34232074905952,incorrect
176.8414453362486,127.09088509036809,135.00034790314842,incorrect
172.9221130357828,128.86820696558613,133.99775194501368,incorrect
170.05207696391025,130.27972418614695,133.38009008629655,incorrect
167.85985114565563,131.8180770124713,132.83940553523456,incorrect
166.20922456284035,132.99679399191695,132.89139599871862,incorrect
165.3972548538071,133.84144165498233,132.8607203247525,incorrect
165.23246684190332,134.21002257507783,132.62599494980665,incorrect
164.5807876955954,134.75203543834365,130.22214828461642,incorrect
164.4717464489874,135.06414570229316,128.82338133630154,incorrect
164.29510848129217,135.41637812989032,127.18719946107669,incorrect
164.36869764176527,135.33479667587173,125.29262526767195,incorrect
165.0322278193445,135.18806691109765,124.2911246184329,incorrect
165.6546161422676,134.73918914371197,123.19637854661417,incorrect
166.13392932446067,134.61408912810285,122.87685849920544,incorrect
166.89313358800518,134.34712993149626,121.78373662726659,incorrect
167.54463875846224,134.06209414239973,121.06975236346669,incorrect
168.27630979567326,133.92964836171546,120.59654579357048,incorrect
169.22803991752963,133.4245914125175,120.13665925671602,incorrect
170.59567357843417,132.77219817324854,120.43049299054017,incorrect
171.57441572407555,132.46406243924108,120.48269988073456,incorrect
172.56708408840575,132.09605167240554,120.42351409219117,incorrect
173.96391800612463,131.23205528642052,120.29945800570701,incorrect
175.40783430951325,130.32079765530116,119.97720459405946,incorrect
176.31054303622295,129.7480326991997,119.74285755830972,incorrect
177.49588836710228,129.08845704974698,119.73425095303725,incorrect
178.63734433496742,128.5396474511724,119.8239936398409,incorrect
179.81403983237755,127.67539988751534,119.75167789984665,incorrect
179.61074663872415,127.3400466084029,119.28943158035511,incorrect
178.80418666271353,126.9138106410542,119.50470240347357,incorrect
177.81028562731817,126.17414764640452,119.67506421384292,incorrect
176.82713267858304,125.54488447695294,119.2945046356587,incorrect
175.8959140347607,124.95961242437457,119.19568136464348,incorrect
175.07506742689134,124.56909956091584,119.38920942982172,incorrect
174.52012422991928,124.40919790585787,119.25515485179672,incorrect
173.92414147490982,123.83806149528394,118.52347003913883,incorrect
173.52690528455656,123.75585176460805,118.55241502621678,incorrect
173.18282275813547,123.53814987941962,118.25753804676054,incorrect
172.50083265037793,123.19965830353198,118.33406920978277,incorrect
171.82740259791785,122.81458320475141,117.92690158421938,incorrect
171.4382522383616,122.68450369391039,117.54352629383978,incorrect
170.88589914741982,122.44579919873658,117.3450322905417,incorrect
170.25120733393942,121.61095974919729,117.11201635549453,incorrect
169.54008556932087,121.36602412053244,117.43725057653353,incorrect
168.8139579385565,120.49373563194257,117.73008058019131,incorrect
168.2899829345051,120.2210422911306,117.88431843619745,incorrect
168.02678412808712,120.27902355251084,118.03928994651211,incorrect
167.80029613226148,120.33235064905435,117.68738318659571,incorrect
167.3311939995541,119.70943500579085,117.92555531819733,incorrect
166.66907548340822,119.39236194948342,117.97339044255986,incorrect
166.13457431761256,118.94311641432157,117.50515816660511,incorrect
165.65557318047138,118.81124799944962,117.57938413035392,incorrect
165.07084272775893,118.63398671423431,117.70153709330599,incorrect
163.94799272866368,117.8647184599005,117.20060823003858,incorrect
161.6450383820167,116.51068402695955,116.156379834334,incorrect
158.72526272233037,114.88938758297752,115.56437712844381,incorrect
155.14011974694486,112.94470783492247,115.1176584788449,incorrect
151.36070527274256,110.972824707034,114.3065180818019,incorrect
147.05391477943445,109.10825346616733,114.07457508500218,incorrect
142.4705230612179,106.78794184365464,114.08750330212145,incorrect
138.70902253929847,104.98927550936708,113.06911524288954,incorrect
135.0285148026303,102.96745080833597,111.09307805896849,incorrect
131.3180041922258,100.69750465375569,109.744996435885,incorrect
128.5039486420883,98.78934096746883,108.1002133068849,incorrect
125.64910053332864,96.3045275728366,105.27118013330077,incorrect
123.28492874825278,93.82289949037352,104.05597680544948,incorrect
120.3578313930171,91.06474799491986,103.66095214266372,incorrect
116.62874996669166,87.70543842527024,104.71819004376869,correct
114.23372946100235,84.60958441016163,105.71995884330582,correct
111.89854217554203,81.66938183523757,106.2760894309757,correct
108.94077320762574,78.36597163314048,107.35262075823724,correct
106.26067406091855,75.1083377668316,108.16208028305313,correct
102.48909014086298,71.95323558043458,109.14145117619462,correct
98.84079877047576,68.69195122619499,109.31058316505079,correct
94.54087424673807,64.89903230102982,109.54701373636158,correct
91.70370927683318,61.909663515967054,110.81912413405036,correct
88.56493988315835,58.955714285152055,111.04299899236733,correct
85.9735498234953,56.688763298713525,112.14494280908539,correct
83.79311473797762,54.634902664121114,113.07323088472782,correct
81.50865766673036,52.19237764862049,114.7337864374625,correct
78.69588717315526,49.864668137372064,115.44176834756935,correct
76.06558198983068,47.460193501659376,116.23375055933796,correct
73.49831253098455,45.51531862110227,117.57538159321429,correct
70.59966166688494,43.48712656668761,118.33544008589622,correct
67.71358626251337,41.81875932180634,118.897374403568,incorrect
64.82367718750255,40.3600936987516,119.58605904853798,incorrect
62.15031319228701,39.038820500229704,120.19780617399311,incorrect
60.255618920198266,37.81239551212453,120.54307413715796,incorrect
58.21843692379525,36.695284913532284,119.99148664213102,incorrect
56.519197084750914,35.813517198229675,117.88376836099009,incorrect
55.79156835996972,35.05066124762275,116.3565034463629,incorrect
55.5444372020243,34.41148082543882,114.54517128844628,incorrect
55.54818750101777,34.00364446442702,113.50325525570078,incorrect
56.12679295897761,33.70359228968443,112.64647933647178,incorrect
57.10294357592011,33.76332002943704,112.1977743057611,incorrect
58.36076037601897,34.15001111307628,111.84155479817868,incorrect
59.818865294610454,34.74369663233741,111.84248262962724,incorrect
61.566955310251835,35.676996649872585,111.26218324880732,incorrect
63.80255829755593,36.665683751385195,110.95304990895062,incorrect
66.2689310000067,37.762518957699186,111.06585199799376,incorrect
68.93781983759258,39.123932227801895,110.52667726520022,incorrect
71.58309746299493,40.4226484851381,109.53660317988057,correct
74.31527298730813,41.711990547709036,109.30741924579361,correct
76.97775803821986,43.004973074630186,107.89792496398225,correct
79.56926765630222,44.49363728945639,106.6248695643716,correct
81.85733208255408,46.11176864171409,105.72103455899533,correct
83.49986412475535,47.484342578608675,105.99501649330305,correct
85.06180113421038,48.828503902123884,106.483197522605,correct
86.19161007261765,49.93145735263823,106.51782126156803,correct
87.15996395525532,50.95927873760229,107.4621902175369,correct
87.63384252994683,51.82653412829865,108.61376683160742,correct
88.09825503309918,52.61935196413543,109.90042831243125,correct
88.19152213308001,53.16147418514066,111.16154576981796,correct
88.54039147678515,53.82449791607968,112.37285278221883,correct
89.01768632333264,54.4022192717062,113.08905995762647,correct
89.98732207390456,55.21120577964251,113.6786028414989,correct
91.31937024036155,56.021863927617915,113.31377534798958,correct
92.96582325701425,57.007004110856144,113.09050697271591,correct
94.58176023230763,57.78635628278977,112.46195570141977,correct
96.08974939225367,58.67516436752112,113.09920853485622,correct
97.68359302082662,59.24783600252118,111.91334691430586,correct
99.74580920225952,59.90381065369701,110.93805101983241,correct
101.99852765585877,60.61082673412386,109.49382293082758,correct
104.40984549885185,61.51324792398157,107.82703954723932,correct
106.84867619211816,62.99098294384038,104.50780719401311,correct
109.819979602517,65.19862679520946,102.39862487527465,correct
112.8692543289068,67.97238484670771,100.55684492502868,correct
116.19329121287062,71.50764318634072,99.81418905685759,correct
119.6262265833244,75.45282315823141,95.75400473597234,correct
122.36466021573955,79.33146026129742,94.33706791790846,incorrect
125.15649628052724,83.57821516302312,94.09841912291265,incorrect
128.47935446405722,88.08885565798687,97.07375914622617,incorrect
131.83296550134577,92.27128648597812,99.52492323183357,incorrect
134.59829330281545,95.76928663973189,102.23850314193687,incorrect
137.23056494702934,99.10890049981992,104.17408100392393,incorrect
139.3408183232091,101.80057241283845,105.69850665156477,incorrect
140.91597993468298,103.97442444333336,107.41881398400929,incorrect
142.03784110138608,105.4077016244562,108.75307224541432,incorrect
143.34034266039217,107.06048688063092,109.84516489356396,incorrect
144.30060918531152,108.56429608000818,111.13124862107627,incorrect
145.07117776119364,109.91063910707899,112.54965939435583,incorrect
145.9710085167187,111.34975374883535,113.6841864164069,incorrect
146.7472403390087,112.78309291875703,114.82405761687463,incorrect
147.69011416557558,114.29592660852043,115.74404375655786,incorrect
148.42273945802506,115.43242075789667,116.53994337377398,incorrect
148.90269277414316,116.07816810277149,117.19037490281907,incorrect
149.25600499889777,116.579472547616,117.71202288576096,incorrect
149.4931254625438,116.83060888186967,118.02559390533855,incorrect
149.55943839584288,116.65252615148836,118.40452465855114,incorrect
149.84108598381331,116.53630359755289,118.66418717052419,incorrect
150.00615234766212,116.34005675574969,118.27028037272306,incorrect
164.1029168768343,132.83630197646426,108.30225051015756,incorrect
178.9305687035091,153.29963859066729,112.07424974228381,incorrect
175.0014706281842,162.91335934721346,114.45001804450735,incorrect
174.19922461439438,165.86531119561073,114.8645527253875,incorrect
173.36221110313843,167.47723754752403,115.17029653904338,incorrect
174.59888813789703,166.60743468705772,114.52187331888948,incorrect
175.52394958494025,165.46156173020546,114.01465406432212,incorrect
176.51505432457935,164.22456947920872,113.57093142676585,incorrect
177.29775825699934,163.49607300909608,113.06314937988662,incorrect
177.8355336222875,162.84407129950563,112.85406324965088,incorrect
177.88823173645554,162.80224283952657,112.29590715412863,incorrect
177.59210313372026,163.31331075357187,112.70988383381045,incorrect
177.64089764423835,164.23420708560238,113.5232139522479,incorrect
178.0305203274351,164.10191432771916,113.50373302927352,incorrect
177.90535822167374,165.00300820627984,113.86156429268685,incorrect
177.3067721495707,165.69842034219994,113.59685065114819,incorrect
175.1453238771459,169.66384500437618,114.89306789774689,incorrect
172.5605818875565,173.81339448357284,116.11631044027158,incorrect
170.09695316058324,178.05393135331894,117.72848957600583,incorrect
167.53254462254222,177.89233201846275,118.64050972942385,incorrect
164.81282346467603,174.0242727747591,120.12697960452614,incorrect
163.27005829722916,171.86724813344802,120.6547646527207,incorrect
160.29954775385474,166.23969950717117,122.64140008469339,incorrect
157.51422775179432,161.73680905336832,124.76339184188743,incorrect
154.8328658088949,157.1289869005178,126.99077432720567,incorrect
153.0478908960444,152.3745254887716,129.58865834105583,incorrect
151.5113588849566,149.44220123134096,131.66741272066045,incorrect
152.52907154047628,146.57520257906765,134.46951059207652,incorrect
148.63408833903287,142.0438517054539,136.20650402352035,incorrect
144.16755844529976,136.9952745643602,135.3959000720325,incorrect
135.61550393102516,128.95378956588686,136.31429449176284,incorrect
132.95953379625723,125.18479900281623,136.0278501823109,incorrect
136.12962025369646,124.66998398978504,136.67104932592844,incorrect
130.23579057701465,118.84926253922637,136.53843580105078,incorrect
116.17032377603013,105.69061469441935,136.88730678741865,correct
103.4826256683653,94.10067990428423,136.9209458324767,correct
87.3571881289381,81.87715769347899,136.66270796372044,correct
77.36453704058596,73.63132442332368,136.121929328403,correct
69.22577839649098,66.7617525677714,135.6178052295356,incorrect
62.61974730876351,61.892749459274306,135.13912519067327,incorrect
57.114242182308786,57.31070187594005,134.56622531081197,incorrect
53.09255024409032,53.75570043399733,134.2718332154201,incorrect
50.40276664678792,51.08259984345985,134.0738441641466,incorrect
47.98296506026123,49.73255928084078,134.17337812431907,incorrect
47.2094727821886,47.6776828954539,133.72118889232036,incorrect
46.3228993219851,47.97177928055093,133.4293863924868,incorrect
45.67098281647705,46.867601257910366,132.99906280590605,incorrect
46.28801999395519,47.76459552947907,132.96904401284328,incorrect
49.33120232752363,47.22414303564713,133.0316463768172,incorrect
53.89777670484433,51.40644377024409,133.73751632849948,incorrect
56.965099777534235,55.32970024156806,133.66368917448617,incorrect
60.06541265321482,58.50100632471495,135.28236025238823,incorrect
61.52153384897719,62.02386395885405,136.26009710371923,incorrect
62.97146700859279,65.25765720340965,137.4172049564153,incorrect
65.20432503507516,67.41370023589205,138.62389030505983,incorrect
66.8650841075534,70.02738720733215,138.74653937477845,incorrect
66.7922889207311,72.09219039529738,139.1132636841838,incorrect
68.04408237634942,74.848093913066,138.96490511522902,incorrect
69.5654904996016,76.97283805923705,138.78145306636154,incorrect
71.98151109568039,79.77840896892666,138.3134728847181,correct
75.32400584284835,82.19845089211387,137.857535226437,correct
79.33226924814119,85.22704312951421,137.39026831909987,correct
83.2482224631039,87.87567022115478,136.9024283314366,correct
86.79950296402615,90.38292236617882,136.1773759766348,correct
89.8686394878157,91.23119224185726,136.08015402231098,correct
92.14825020738641,92.6415647700239,136.05305526449885,correct
95.10750522008891,94.6151798738408,135.93788450311524,correct
98.84703189211689,98.11925404089034,135.2512477562261,correct
102.71275858885457,101.28856960272186,135.22192209457484,correct
108.81326181993376,107.07068511564948,134.93950587599298,correct
117.36933719325069,115.47118900111093,133.6363138707567,correct
125.52284447568618,122.55920316986551,133.3921595190322,incorrect
137.63210587724424,134.1932711409706,131.7900264022126,incorrect
146.6661532653768,144.48073200941707,129.9411449101235,incorrect
153.74167274586296,153.2879775575264,128.11249178570083,incorrect
158.5945541091978,160.30836666699378,126.92069269833691,incorrect
162.51351743368036,166.8619998021897,125.07714735878541,incorrect
166.05854873933006,172.8692181047599,123.3158105057618,incorrect
169.45891179116637,178.13658402110926,122.14785864624659,incorrect
171.42866353480127,177.88429118559324,120.50547962588557,incorrect
173.0866852493601,175.42640753192444,120.0138945734644,incorrect
173.47369133734603,174.1794726681071,119.56024994175426,incorrect
172.88498767707233,174.24523400380446,119.55358178164842,incorrect
171.6202098457219,174.94896797139657,119.30275577766245,incorrect
171.9034932310108,174.68899181707658,118.2971828034716,incorrect
170.9484442915779,175.53503372358878,117.58112831146477,incorrect
168.85576564817993,178.89161789410434,118.36191611576282,incorrect
165.94348695517166,176.94706507941328,119.55140585969038,incorrect
162.28145785710137,171.78738570359013,121.15413813192674,incorrect
159.7537384707464,167.5290156127562,122.83171353011218,incorrect
157.40074439038847,163.80910260473902,124.64493108232529,incorrect
155.48775729585583,159.98450114381475,126.53365635688037,incorrect
152.48764983957793,155.29261848391036,128.2818096883644,incorrect
150.20724824347388,150.48174595167433,130.27591047534443,incorrect
149.46723698686202,146.09184940535303,132.5550029443102,incorrect
143.92852385638494,138.16197412082394,133.80278971508994,incorrect
136.2912974154427,129.5469815785117,134.4794221394776,incorrect
131.26385868580712,123.59913001607234,134.09349467870285,incorrect
123.19922349050685,115.09318770269121,134.85698745292797,incorrect
113.07557657178882,105.36171638201878,135.23707169739305,correct
103.40626320742183,96.81061523037742,134.63272588361855,correct
93.83179336124914,87.68287334344102,134.8703114914343,correct
84.15685859276738,78.61701294122223,134.92697587694317,correct
74.61694404216928,70.35172704587347,135.76662107353025,correct
66.67923895074132,64.0918805171403,135.34012374479153,incorrect
60.319673801995386,60.265802620116865,134.87063527591872,incorrect
55.783934667084715,56.252927716039956,135.03423717825976,incorrect
52.848852363832115,54.12400112154309,135.17861071683876,incorrect
50.467024204199184,52.86181647656369,134.81474729986104,incorrect
48.86936046217872,52.08677791589088,134.76494110477734,incorrect
48.789140840394225,51.7454013178896,134.85364003703356,incorrect
50.58496146977818,51.76900704935962,134.77896970881588,incorrect
52.65026033717965,52.2208885070963,134.30970285633828,incorrect
55.507964578240994,53.45393783994641,134.60194316413185,incorrect
57.62966564311026,56.009260711503906,134.88817859872557,incorrect
60.12847721747066,58.52388205310004,135.21725470655667,incorrect
62.318876634075025,60.90895798470901,135.89811925745306,incorrect
64.48419827163374,63.37375108952007,136.9743138152531,incorrect
66.81943522249759,65.44653338188925,138.22712703874913,incorrect
67.45145456164244,67.8854290627564,138.34878105943335,incorrect
67.97946631560313,69.43817587782945,139.15432732646707,incorrect
68.47182192922389,70.63134025153364,139.60920362171714,incorrect
69.08282497585355,72.86854577515619,139.14129700982195,incorrect
69.35743082507548,74.79783249675799,138.56386410209547,incorrect
69.22720891368795,76.53873999709374,137.88154535890942,incorrect
69.42079447262984,77.50082207211554,137.84775246272318,incorrect
72.07643703203081,79.18170763463446,137.14970914693095,correct
73.05842723967294,79.73973511344214,136.6806718215776,correct
75.02359640449635,81.0110003624673,136.118824978414,correct
76.3318235149261,82.33770258875906,135.28074060906374,correct
78.86544969556104,84.36376712466591,134.82766219704067,correct
81.20880671136439,85.74896764095074,135.41563016779946,correct
84.5300797060263,88.5419455796544,135.36715066840455,correct
88.29327179290544,91.76236976838186,134.91026021572245,correct
91.80327209577013,94.64885060259522,135.0275547975144,correct
95.9506402960912,98.38162154113016,134.98828454297404,correct
101.98031193433837,103.24286688767141,134.82238354847206,correct
108.44529209552812,108.81047016353729,134.5106286092925,correct
115.691052972193,115.70647603103069,133.85895450794277,correct
123.85030339153533,123.12841441106019,133.5341163731729,incorrect
133.77997452950964,131.4265349946065,132.53646815841122,incorrect
141.9633089511548,138.52382264324177,132.48243955699692,incorrect
148.9746337958385,145.10411842684812,131.36810096651072,incorrect
155.28214150831158,152.0923706236876,129.7418505859503,incorrect
159.298514062392,157.93296223246762,127.90409457425442,incorrect
161.75316444736353,161.88415279647393,127.0672149996453,incorrect
164.4122500313683,165.67597361311115,125.92713120339262,incorrect
166.12887813687803,169.2988687560642,125.11032197144891,incorrect
168.33728179266203,173.31780103164698,123.91348368261407,incorrect
170.05075042828415,176.81003971261333,122.9331452873881,incorrect
171.67521726829955,179.97024284340478,122.04022967051668,incorrect
173.1141959566431,177.2979270844536,120.92055720457748,incorrect
174.0413046264841,175.1550759152772,120.16597813210325,incorrect
174.23423651432017,173.5601239270555,119.37492725845183,incorrect
174.89799689255707,172.12936745368845,118.93048011053328,incorrect
175.44129968656281,171.0282638196104,118.51561907092567,incorrect
176.06820784898784,169.95633426050293,117.99637315398522,incorrect
176.37167997640543,169.29378271140772,117.73565446048184,incorrect
176.4601322628111,169.21010220755016,117.64968858777706,incorrect
176.75953469695676,169.44175648293995,117.5977506215711,incorrect
175.8408095036445,170.65393443344416,117.89531594517683,incorrect
174.25056048477322,172.38442234908422,118.29130248513518,incorrect
172.63831058253456,174.24678681754196,118.71201595433027,incorrect
170.9863384571252,175.89103716927488,118.18291703147624,incorrect
169.56161866481702,178.15354974000766,118.57531064303372,incorrect
168.0112429831197,179.15516582475843,119.32297861718946,incorrect
165.7335203758545,175.7958532633876,120.54640903311014,incorrect
163.6790061328135,172.20812525608645,121.95435945116955,incorrect
162.09005418555154,169.14767349514034,123.12647735167404,incorrect
160.44300282112692,166.53366041731553,123.84020833326169,incorrect
158.92996292715063,163.84346805974823,124.562173233595,incorrect
157.32733212383036,160.67654731213713,125.64549637371002,incorrect
157.30196978982784,158.02628252099655,126.67541670748686,incorrect
156.14723861799803,154.2532825717332,128.6285897578713,incorrect
150.68193915693408,147.65869004241463,129.31746726365537,incorrect
145.4883086860179,139.96468357598027,130.32501082264724,incorrect
138.401698902278,131.29536618263558,131.06227333863495,incorrect
132.58402068935754,124.16121243322407,131.67768446873708,incorrect
125.19507296928984,115.72778500664712,131.87553754037972,incorrect
115.92763551706062,106.69987517075062,132.67317295349483,correct
108.17044643210022,98.84552612151799,133.40917090730989,correct
96.755588855236,88.27632853164079,133.7719773285356,correct
87.67101498079802,79.5281680252033,134.09376460030666,correct
79.37405725177547,71.94641582680124,134.06416178976502,correct
72.93311145781536,66.34875705533965,134.25346053452574,correct
67.08056511220668,61.41416366769065,134.26323855525555,incorrect
62.95058346503654,58.375496673372446,134.1937216748306,incorrect
58.81169185854136,54.79096414378756,134.359739677535,incorrect
55.70024018692366,52.87912549313555,134.07749515075744,incorrect
53.071079481345954,51.35026163032262,134.1181450258055,incorrect
52.163449008224575,51.07213343731968,134.0956940089779,incorrect
51.72567961225969,51.22406475526414,134.0873570905679,incorrect
51.9540610213652,51.65103002120589,134.2808727415555,incorrect
52.04755602216594,52.67512571048174,134.341438945741,incorrect
52.94879312812807,53.914906231571784,133.74096511696808,incorrect
54.381548106422954,55.377023852617576,134.2872872898828,incorrect
56.04297783734518,57.55890063677676,134.43259054872874,incorrect
58.727535913282495,59.391277832777924,135.1171421163793,incorrect
61.60077595040999,61.662594662881695,135.35659180298424,incorrect
64.49245249167033,64.11612428312357,135.58157724544,incorrect
66.94279033129521,66.30101847729219,135.98512139784702,incorrect
69.29416564810867,67.90404210919341,137.03853448262927,incorrect
71.0702004800151,69.54291451613292,137.9184570626161,correct
71.90808617281482,71.31281193070518,138.22631324693796,correct
72.67217983891652,72.71433074843755,138.53236655394377,correct
73.14700876389179,73.61765250433238,138.69012496861703,correct
73.41066819659068,74.73222890459633,138.57543757179263,correct
73.63637174993494,75.2013489556021,138.60105537729493,correct
73.42981574067778,75.57681772915927,138.3986701691238,correct
74.58955383089659,76.80082959064744,138.00398130594996,correct
75.74703433522495,78.09417352763832,137.6907212406132,correct
78.25568535799493,80.12028800189252,137.16579863110067,correct
79.64353917929839,81.35323496765936,136.7574653685563,correct
81.91268994482033,83.44074436442271,136.26374014962212,correct
84.47297159995037,85.58739972402215,136.12387290301146,correct
87.75627662859353,88.60535771938108,136.11374736488574,correct
91.62135887617058,91.68828184967019,136.593721623844,correct
96.02100301537985,95.69128539401602,136.36052271339807,correct
100.00576604882895,99.23645992634812,136.01266072832914,correct
104.5574372649894,103.25552829386861,135.73437219515924,correct
108.5011262239004,106.93278819569503,135.31135130872678,correct
113.23420220602128,111.56973884724593,134.74090205537868,correct
116.87247909391647,114.37417792436938,135.0232398840995,correct
121.72164694232316,118.83408739566953,134.85920928626294,incorrect
127.37402530044147,123.78949180469378,134.2028652566255,incorrect
132.75916840213787,128.60856849875802,133.86012034525268,incorrect
137.92670570670742,133.22807137122757,132.86131557196833,incorrect
142.81625521997336,137.67772149221898,132.62185843614486,incorrect
